User: Horatio
 Sample name: JT029_SrRuO3_171024
 Remarks: First proper test with optimised program. 
 Dataset from date: Thursday, October 17, 2024 2:28 PM 
 
Temp	 Field	 Source (A)	 Source (V)	 Sense (V)	 
 
4.9996 	 -0.271154 	 5E-6 	 0.00589 	 0.000201 	 5 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 4.974121E-7 	 0 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 0.000142 	 1 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 0.000664 	 2 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 0.00066 	 3 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 0.000795 	 4 	 0 	 
4.9996 	 -0.271154 	 1E-5 	 0.01181 	 0.000533 	 5 	 0 	 

 New Temperature 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 -9.583737E-6 	 0 	 0 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 0.0001 	 1 	 0 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 -0.00065 	 2 	 0 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 -0.000645 	 3 	 0 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 -0.000531 	 4 	 0 	 
25.0018 	 -0.185526 	 -1E-5 	 -0.01131 	 -0.000761 	 5 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 -6.822491E-6 	 0 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 0.000107 	 1 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 -0.000327 	 2 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 -0.000324 	 3 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 -0.000208 	 4 	 0 	 
25.0018 	 -0.185526 	 -5E-6 	 -0.00566 	 -0.000441 	 5 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 -4.460848E-6 	 0 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 0.000115 	 1 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 -4.21104E-6 	 2 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 -3.426665E-6 	 3 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 0.000115 	 4 	 0 	 
25.0018 	 -0.185526 	 0 	 -2E-5 	 -0.000121 	 5 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 -2.041343E-6 	 0 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 0.000123 	 1 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 0.000319 	 2 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 0.000318 	 3 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 0.000439 	 4 	 0 	 
25.0018 	 -0.185526 	 5E-6 	 0.00564 	 0.0002 	 5 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 4.611379E-7 	 0 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 0.000131 	 1 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 0.000641 	 2 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 0.000638 	 3 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 0.000762 	 4 	 0 	 
25.0018 	 -0.185526 	 1E-5 	 0.01131 	 0.00052 	 5 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 1.339664E-5 	 0 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 0.000123 	 1 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 -0.000648 	 2 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 -0.000643 	 3 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 -0.000528 	 4 	 0 	 
25.0001 	 19999.535156 	 -1E-5 	 -0.01129 	 -0.000761 	 5 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 4.567908E-6 	 0 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 0.000119 	 1 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 -0.000326 	 2 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 -0.000324 	 3 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 -0.000206 	 4 	 0 	 
25.0001 	 19999.535156 	 -5E-6 	 -0.00565 	 -0.000441 	 5 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 -4.476562E-6 	 0 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 0.000116 	 1 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 -4.176529E-6 	 2 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 -3.621254E-6 	 3 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 0.000116 	 4 	 0 	 
25.0001 	 19999.535156 	 0 	 -2E-5 	 -0.000122 	 5 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 -1.325948E-5 	 0 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 0.000112 	 1 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 0.000318 	 2 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 0.000316 	 3 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 0.000438 	 4 	 0 	 
25.0001 	 19999.535156 	 5E-6 	 0.00562 	 0.000198 	 5 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 -2.231085E-5 	 0 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 0.000109 	 1 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 0.00064 	 2 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 0.000636 	 3 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 0.00076 	 4 	 0 	 
25.0001 	 19999.535156 	 1E-5 	 0.01127 	 0.000518 	 5 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 1.473159E-5 	 0 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 0.000125 	 1 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 -0.000647 	 2 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 -0.000641 	 3 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 -0.000526 	 4 	 0 	 
25 	 39999.640625 	 -1E-5 	 -0.01126 	 -0.00076 	 5 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 5.295742E-6 	 0 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 0.00012 	 1 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 -0.000325 	 2 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 -0.000322 	 3 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 -0.000205 	 4 	 0 	 
25 	 39999.640625 	 -5E-6 	 -0.00563 	 -0.000441 	 5 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 -4.173591E-6 	 0 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 0.000116 	 1 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 -4.116904E-6 	 2 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 -3.538719E-6 	 3 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 0.000117 	 4 	 0 	 
25 	 39999.640625 	 0 	 -2E-5 	 -0.000122 	 5 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 -1.362266E-5 	 0 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 0.000112 	 1 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 0.000317 	 2 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 0.000316 	 3 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 0.000438 	 4 	 0 	 
25 	 39999.640625 	 5E-6 	 0.00561 	 0.000197 	 5 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 -2.30146E-5 	 0 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 0.000108 	 1 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 0.000639 	 2 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 0.000635 	 3 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 0.000759 	 4 	 0 	 
25 	 39999.640625 	 1E-5 	 0.01126 	 0.000516 	 5 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 1.526381E-5 	 0 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 0.000126 	 1 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 -0.000645 	 2 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 -0.00064 	 3 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 -0.000524 	 4 	 0 	 
25 	 59999.492187 	 -1E-5 	 -0.01124 	 -0.000759 	 5 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 5.560383E-6 	 0 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 0.000121 	 1 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 -0.000324 	 2 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 -0.000322 	 3 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 -0.000204 	 4 	 0 	 
25 	 59999.492187 	 -5E-6 	 -0.00563 	 -0.000441 	 5 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 -3.976653E-6 	 0 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 0.000117 	 1 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 -3.992661E-6 	 2 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 -3.428722E-6 	 3 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 0.000117 	 4 	 0 	 
25 	 59999.492187 	 0 	 -2E-5 	 -0.000123 	 5 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 -1.366657E-5 	 0 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 0.000112 	 1 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 0.000317 	 2 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 0.000315 	 3 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 0.000437 	 4 	 0 	 
25 	 59999.492187 	 5E-6 	 0.0056 	 0.000196 	 5 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 -2.35825E-5 	 0 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 0.000108 	 1 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 0.000637 	 2 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 0.000633 	 3 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 0.000758 	 4 	 0 	 
25 	 59999.492187 	 1E-5 	 0.01123 	 0.000514 	 5 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 1.509595E-5 	 0 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 0.000126 	 1 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 -0.000644 	 2 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 -0.000638 	 3 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 -0.000522 	 4 	 0 	 
24.9949 	 79999.8125 	 -1E-5 	 -0.01121 	 -0.000757 	 5 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 5.531745E-6 	 0 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 0.000121 	 1 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 -0.000324 	 2 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 -0.000321 	 3 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 -0.000203 	 4 	 0 	 
24.9949 	 79999.8125 	 -5E-6 	 -0.00561 	 -0.00044 	 5 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 -4.155821E-6 	 0 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 0.000117 	 1 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 -4.020123E-6 	 2 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 -3.622282E-6 	 3 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 0.000117 	 4 	 0 	 
24.9949 	 79999.8125 	 0 	 -2E-5 	 -0.000123 	 5 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 -1.398026E-5 	 0 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 0.000112 	 1 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 0.000316 	 2 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 0.000314 	 3 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 0.000437 	 4 	 0 	 
24.9949 	 79999.8125 	 5E-6 	 0.00559 	 0.000194 	 5 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 -2.363258E-5 	 0 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 0.000108 	 1 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 0.000635 	 2 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 0.000631 	 3 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 0.000757 	 4 	 0 	 
24.9949 	 79999.8125 	 1E-5 	 0.0112 	 0.000512 	 5 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 -1.274385E-5 	 0 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 9.803556E-5 	 1 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 -0.000643 	 2 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 -0.000638 	 3 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 -0.000522 	 4 	 0 	 
25.0032 	 -79999.554687 	 -1E-5 	 -0.0112 	 -0.000758 	 5 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 -8.305034E-6 	 0 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 0.000108 	 1 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 -0.000324 	 2 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 -0.000321 	 3 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 -0.000202 	 4 	 0 	 
25.0032 	 -79999.554687 	 -5E-6 	 -0.0056 	 -0.000441 	 5 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 -3.871208E-6 	 0 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 0.000118 	 1 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 -3.941554E-6 	 2 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 -3.280247E-6 	 3 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 0.000118 	 4 	 0 	 
25.0032 	 -79999.554687 	 0 	 -2E-5 	 -0.000123 	 5 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 7.789411E-7 	 0 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 0.000128 	 1 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 0.000316 	 2 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 0.000314 	 3 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 0.000438 	 4 	 0 	 
25.0032 	 -79999.554687 	 5E-6 	 0.00559 	 0.000194 	 5 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 5.211592E-6 	 0 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 0.000138 	 1 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 0.000635 	 2 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 0.000632 	 3 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 0.000758 	 4 	 0 	 
25.0032 	 -79999.554687 	 1E-5 	 0.01121 	 0.000511 	 5 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 -1.327049E-5 	 0 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 9.851696E-5 	 1 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 -0.000645 	 2 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 -0.00064 	 3 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 -0.000524 	 4 	 0 	 
25.0029 	 -60000.304687 	 -1E-5 	 -0.01123 	 -0.00076 	 5 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 -8.531197E-6 	 0 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 0.000108 	 1 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 -0.000324 	 2 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 -0.000321 	 3 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 -0.000203 	 4 	 0 	 
25.0029 	 -60000.304687 	 -5E-6 	 -0.00561 	 -0.000442 	 5 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 -4.11896E-6 	 0 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 0.000118 	 1 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 -4.161255E-6 	 2 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 -3.166578E-6 	 3 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 0.000118 	 4 	 0 	 
25.0029 	 -60000.304687 	 0 	 -2E-5 	 -0.000124 	 5 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 6.990497E-7 	 0 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 0.000128 	 1 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 0.000316 	 2 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 0.000315 	 3 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 0.000439 	 4 	 0 	 
25.0029 	 -60000.304687 	 5E-6 	 0.00561 	 0.000194 	 5 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 4.973827E-6 	 0 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 0.000138 	 1 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 0.000637 	 2 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 0.000633 	 3 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 0.000759 	 4 	 0 	 
25.0029 	 -60000.304687 	 1E-5 	 0.01123 	 0.000512 	 5 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 -1.26412E-5 	 0 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 9.875223E-5 	 1 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 -0.000647 	 2 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 -0.000641 	 3 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 -0.000525 	 4 	 0 	 
25.0032 	 -40000.527344 	 -1E-5 	 -0.01126 	 -0.000761 	 5 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 -8.152741E-6 	 0 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 0.000108 	 1 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 -0.000325 	 2 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 -0.000322 	 3 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 -0.000204 	 4 	 0 	 
25.0032 	 -40000.527344 	 -5E-6 	 -0.00563 	 -0.000442 	 5 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 -3.819073E-6 	 0 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 0.000118 	 1 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 -4.018802E-6 	 2 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 -2.97008E-6 	 3 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 0.000118 	 4 	 0 	 
25.0032 	 -40000.527344 	 0 	 -2E-5 	 -0.000123 	 5 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 6.11228E-7 	 0 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 0.000128 	 1 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 0.000317 	 2 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 0.000316 	 3 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 0.000439 	 4 	 0 	 
25.0032 	 -40000.527344 	 5E-6 	 0.00562 	 0.000195 	 5 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 4.935497E-6 	 0 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 0.000137 	 1 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 0.000638 	 2 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 0.000635 	 3 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 0.000761 	 4 	 0 	 
25.0032 	 -40000.527344 	 1E-5 	 0.01126 	 0.000514 	 5 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 -1.176577E-5 	 0 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 9.980125E-5 	 1 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 -0.000648 	 2 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 -0.000643 	 3 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 -0.000527 	 4 	 0 	 
24.9951 	 -20000.220703 	 -1E-5 	 -0.01129 	 -0.000763 	 5 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 -7.771642E-6 	 0 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 0.000109 	 1 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 -0.000326 	 2 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 -0.000323 	 3 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 -0.000204 	 4 	 0 	 
24.9951 	 -20000.220703 	 -5E-6 	 -0.00564 	 -0.000443 	 5 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 -3.996626E-6 	 0 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 0.000118 	 1 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 -3.927749E-6 	 2 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 -3.271582E-6 	 3 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 0.000118 	 4 	 0 	 
24.9951 	 -20000.220703 	 0 	 -2E-5 	 -0.000124 	 5 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 -1.086758E-8 	 0 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 0.000127 	 1 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 0.000318 	 2 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 0.000317 	 3 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 0.00044 	 4 	 0 	 
24.9951 	 -20000.220703 	 5E-6 	 0.00563 	 0.000196 	 5 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 3.732133E-6 	 0 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 0.000136 	 1 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 0.00064 	 2 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 0.000637 	 3 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 0.000762 	 4 	 0 	 
24.9951 	 -20000.220703 	 1E-5 	 0.01128 	 0.000516 	 5 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 -9.152558E-6 	 0 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 0.000103 	 1 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 -0.00065 	 2 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 -0.000644 	 3 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 -0.000528 	 4 	 0 	 
24.9951 	 -0.313967 	 -1E-5 	 -0.01132 	 -0.000764 	 5 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 -6.726298E-6 	 0 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 0.00011 	 1 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 -0.000327 	 2 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 -0.000324 	 3 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 -0.000205 	 4 	 0 	 
24.9951 	 -0.313967 	 -5E-6 	 -0.00566 	 -0.000444 	 5 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 -4.016452E-6 	 0 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 0.000118 	 1 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 -4.179759E-6 	 2 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 -3.148367E-6 	 3 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 0.000118 	 4 	 0 	 
24.9951 	 -0.313967 	 0 	 -2E-5 	 -0.000123 	 5 	 0 	 
24.9951 	 -0.313967 	 5E-6 	 0.00565 	 -1.358888E-6 	 0 	 0 	 
24.9951 	 -0.313967 	 5E-6 	 0.00565 	 0.000126 	 1 	 0 	 
24.9951 	 -0.313967 	 5E-6 	 0.00565 	 0.000319 	 2 	 0 	 
